/var/spool/slurm/d/job3023484/slurm_script: line 10: activate: No such file or directory
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
[2024-01-04 16:46:11,712][HYDRA] Launching 1 jobs locally
[2024-01-04 16:46:11,712][HYDRA] 	#0 : datasz=100p model=bnt dataset=ABIDE repeat_time=3 preprocess=mixup
wandb: Currently logged in as: mhdarafat. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.16.1
wandb: Run data is saved locally in /home/ch225256/BNT/BrainNetworkTransformer/wandb/run-20240104_164615-9fcrb2zp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run avid-sun-3
wandb: ⭐️ View project at https://wandb.ai/mhdarafat/brainnetworktransformer
wandb: 🚀 View run at https://wandb.ai/mhdarafat/brainnetworktransformer/runs/9fcrb2zp
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2024-01-04 16:46:30,802][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2024-01-04 16:46:30,821][training.py][L29][INFO] #model params: 3980890
[2024-01-04 16:46:36,171][training.py][L155][INFO] Epoch[0/200] | Train Loss: 11.093 | Train Accuracy: 27.699% | Test Loss: 10.691 | Test Accuracy: 59.000% | Val AUC:0.6708 | Test AUC:0.5308 | Test Sen:1.0000 | LR:0.0001
[2024-01-04 16:50:58,543][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.047 | Train Accuracy: 54.545% | Test Loss: 8.296 | Test Accuracy: 76.000% | Val AUC:0.7445 | Test AUC:0.8495 | Test Sen:0.7551 | LR:0.0001
[2024-01-04 16:50:59,431][training.py][L155][INFO] Epoch[78/200] | Train Loss: 4.191 | Train Accuracy: 48.295% | Test Loss: 8.248 | Test Accuracy: 78.000% | Val AUC:0.7455 | Test AUC:0.8355 | Test Sen:0.7959 | LR:0.0001
[2024-01-04 16:51:00,321][training.py][L155][INFO] Epoch[79/200] | Train Loss: 4.464 | Train Accuracy: 52.273% | Test Loss: 8.472 | Test Accuracy: 81.000% | Val AUC:0.7387 | Test AUC:0.8411 | Test Sen:0.8980 | LR:0.0001
[2024-01-04 16:51:01,205][training.py][L155][INFO] Epoch[80/200] | Train Loss: 4.254 | Train Accuracy: 51.989% | Test Loss: 8.311 | Test Accuracy: 76.000% | Val AUC:0.7408 | Test AUC:0.8391 | Test Sen:0.7347 | LR:0.0001
[2024-01-04 16:51:02,094][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.145 | Train Accuracy: 55.682% | Test Loss: 8.315 | Test Accuracy: 80.000% | Val AUC:0.7513 | Test AUC:0.8491 | Test Sen:0.8571 | LR:0.0001
[2024-01-04 16:51:02,988][training.py][L155][INFO] Epoch[82/200] | Train Loss: 4.429 | Train Accuracy: 51.136% | Test Loss: 8.271 | Test Accuracy: 74.000% | Val AUC:0.7460 | Test AUC:0.8483 | Test Sen:0.7143 | LR:0.0001
[2024-01-04 16:51:03,872][training.py][L155][INFO] Epoch[83/200] | Train Loss: 4.072 | Train Accuracy: 52.841% | Test Loss: 8.127 | Test Accuracy: 75.000% | Val AUC:0.7490 | Test AUC:0.8479 | Test Sen:0.6939 | LR:0.0001
[2024-01-04 16:51:04,766][training.py][L155][INFO] Epoch[84/200] | Train Loss: 4.355 | Train Accuracy: 50.000% | Test Loss: 8.431 | Test Accuracy: 77.000% | Val AUC:0.7384 | Test AUC:0.8539 | Test Sen:0.8571 | LR:0.0001
[2024-01-04 16:51:05,642][training.py][L155][INFO] Epoch[85/200] | Train Loss: 4.137 | Train Accuracy: 52.841% | Test Loss: 8.479 | Test Accuracy: 78.000% | Val AUC:0.7410 | Test AUC:0.8423 | Test Sen:0.8163 | LR:0.0001
[2024-01-04 16:51:06,535][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.142 | Train Accuracy: 52.841% | Test Loss: 8.413 | Test Accuracy: 70.000% | Val AUC:0.7453 | Test AUC:0.8371 | Test Sen:0.5510 | LR:0.0001
[2024-01-04 16:51:07,426][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.048 | Train Accuracy: 53.693% | Test Loss: 7.561 | Test Accuracy: 78.000% | Val AUC:0.7347 | Test AUC:0.8507 | Test Sen:0.6735 | LR:0.0001
[2024-01-04 16:51:08,317][training.py][L155][INFO] Epoch[88/200] | Train Loss: 3.571 | Train Accuracy: 54.830% | Test Loss: 8.241 | Test Accuracy: 77.000% | Val AUC:0.7411 | Test AUC:0.8431 | Test Sen:0.7755 | LR:0.0001
[2024-01-04 16:51:09,208][training.py][L155][INFO] Epoch[89/200] | Train Loss: 3.943 | Train Accuracy: 52.557% | Test Loss: 8.295 | Test Accuracy: 74.000% | Val AUC:0.7415 | Test AUC:0.8427 | Test Sen:0.7347 | LR:0.0001
[2024-01-04 16:51:10,096][training.py][L155][INFO] Epoch[90/200] | Train Loss: 4.118 | Train Accuracy: 50.852% | Test Loss: 8.353 | Test Accuracy: 77.000% | Val AUC:0.7435 | Test AUC:0.8519 | Test Sen:0.8163 | LR:0.0001
[2024-01-04 16:51:11,001][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.013 | Train Accuracy: 52.841% | Test Loss: 8.412 | Test Accuracy: 78.000% | Val AUC:0.7429 | Test AUC:0.8307 | Test Sen:0.8163 | LR:0.0001
[2024-01-04 16:51:11,888][training.py][L155][INFO] Epoch[92/200] | Train Loss: 4.312 | Train Accuracy: 51.136% | Test Loss: 8.187 | Test Accuracy: 78.000% | Val AUC:0.7403 | Test AUC:0.8515 | Test Sen:0.7755 | LR:0.0001
[2024-01-04 16:51:12,883][training.py][L155][INFO] Epoch[93/200] | Train Loss: 3.715 | Train Accuracy: 55.966% | Test Loss: 7.613 | Test Accuracy: 75.000% | Val AUC:0.7421 | Test AUC:0.8491 | Test Sen:0.7347 | LR:0.0001
[2024-01-04 16:51:13,780][training.py][L155][INFO] Epoch[94/200] | Train Loss: 4.118 | Train Accuracy: 50.852% | Test Loss: 7.577 | Test Accuracy: 76.000% | Val AUC:0.7433 | Test AUC:0.8519 | Test Sen:0.7347 | LR:0.0001
[2024-01-04 16:51:14,662][training.py][L155][INFO] Epoch[95/200] | Train Loss: 4.081 | Train Accuracy: 52.273% | Test Loss: 8.412 | Test Accuracy: 80.000% | Val AUC:0.7438 | Test AUC:0.8563 | Test Sen:0.8776 | LR:0.0001
[2024-01-04 16:51:15,547][training.py][L155][INFO] Epoch[96/200] | Train Loss: 3.954 | Train Accuracy: 53.409% | Test Loss: 8.142 | Test Accuracy: 76.000% | Val AUC:0.7570 | Test AUC:0.8403 | Test Sen:0.7755 | LR:0.0001
[2024-01-04 16:51:16,429][training.py][L155][INFO] Epoch[97/200] | Train Loss: 4.241 | Train Accuracy: 49.432% | Test Loss: 8.138 | Test Accuracy: 77.000% | Val AUC:0.7500 | Test AUC:0.8387 | Test Sen:0.7755 | LR:0.0001
[2024-01-04 16:51:17,320][training.py][L155][INFO] Epoch[98/200] | Train Loss: 4.023 | Train Accuracy: 52.557% | Test Loss: 8.275 | Test Accuracy: 76.000% | Val AUC:0.7472 | Test AUC:0.8527 | Test Sen:0.7143 | LR:0.0001
[2024-01-04 16:51:18,208][training.py][L155][INFO] Epoch[99/200] | Train Loss: 3.768 | Train Accuracy: 51.420% | Test Loss: 8.073 | Test Accuracy: 75.000% | Val AUC:0.7454 | Test AUC:0.8415 | Test Sen:0.7347 | LR:0.0001
[2024-01-04 16:51:19,095][training.py][L155][INFO] Epoch[100/200] | Train Loss: 3.861 | Train Accuracy: 53.125% | Test Loss: 8.341 | Test Accuracy: 74.000% | Val AUC:0.7436 | Test AUC:0.8451 | Test Sen:0.7347 | LR:0.0001
[2024-01-04 16:51:19,985][training.py][L155][INFO] Epoch[101/200] | Train Loss: 3.552 | Train Accuracy: 52.273% | Test Loss: 8.452 | Test Accuracy: 77.000% | Val AUC:0.7362 | Test AUC:0.8411 | Test Sen:0.8571 | LR:0.0001
[2024-01-04 16:51:20,877][training.py][L155][INFO] Epoch[102/200] | Train Loss: 3.974 | Train Accuracy: 51.989% | Test Loss: 8.313 | Test Accuracy: 78.000% | Val AUC:0.7387 | Test AUC:0.8495 | Test Sen:0.8163 | LR:0.0001
[2024-01-04 16:51:21,756][training.py][L155][INFO] Epoch[103/200] | Train Loss: 4.401 | Train Accuracy: 52.273% | Test Loss: 8.387 | Test Accuracy: 75.000% | Val AUC:0.7417 | Test AUC:0.8403 | Test Sen:0.6939 | LR:0.0001
[2024-01-04 16:51:22,644][training.py][L155][INFO] Epoch[104/200] | Train Loss: 4.118 | Train Accuracy: 55.114% | Test Loss: 8.486 | Test Accuracy: 74.000% | Val AUC:0.7410 | Test AUC:0.8399 | Test Sen:0.6735 | LR:0.0001
[2024-01-04 16:51:23,530][training.py][L155][INFO] Epoch[105/200] | Train Loss: 4.263 | Train Accuracy: 51.136% | Test Loss: 8.175 | Test Accuracy: 74.000% | Val AUC:0.7444 | Test AUC:0.8511 | Test Sen:0.6939 | LR:0.0001
[2024-01-04 16:51:24,417][training.py][L155][INFO] Epoch[106/200] | Train Loss: 3.974 | Train Accuracy: 53.409% | Test Loss: 8.134 | Test Accuracy: 77.000% | Val AUC:0.7520 | Test AUC:0.8483 | Test Sen:0.7755 | LR:0.0001
[2024-01-04 16:51:25,296][training.py][L155][INFO] Epoch[107/200] | Train Loss: 4.328 | Train Accuracy: 54.545% | Test Loss: 8.138 | Test Accuracy: 75.000% | Val AUC:0.7468 | Test AUC:0.8471 | Test Sen:0.7143 | LR:0.0001
[2024-01-04 16:51:26,186][training.py][L155][INFO] Epoch[108/200] | Train Loss: 4.064 | Train Accuracy: 50.000% | Test Loss: 8.502 | Test Accuracy: 76.000% | Val AUC:0.7387 | Test AUC:0.8375 | Test Sen:0.7551 | LR:0.0001
[2024-01-04 16:51:27,077][training.py][L155][INFO] Epoch[109/200] | Train Loss: 3.604 | Train Accuracy: 52.841% | Test Loss: 8.286 | Test Accuracy: 75.000% | Val AUC:0.7396 | Test AUC:0.8463 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:27,965][training.py][L155][INFO] Epoch[110/200] | Train Loss: 4.219 | Train Accuracy: 52.273% | Test Loss: 8.433 | Test Accuracy: 73.000% | Val AUC:0.7442 | Test AUC:0.8499 | Test Sen:0.6939 | LR:0.0000
[2024-01-04 16:51:28,865][training.py][L155][INFO] Epoch[111/200] | Train Loss: 4.063 | Train Accuracy: 51.705% | Test Loss: 8.478 | Test Accuracy: 77.000% | Val AUC:0.7444 | Test AUC:0.8487 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:29,752][training.py][L155][INFO] Epoch[112/200] | Train Loss: 4.109 | Train Accuracy: 51.420% | Test Loss: 8.145 | Test Accuracy: 73.000% | Val AUC:0.7414 | Test AUC:0.8523 | Test Sen:0.6735 | LR:0.0000
[2024-01-04 16:51:30,650][training.py][L155][INFO] Epoch[113/200] | Train Loss: 4.121 | Train Accuracy: 50.000% | Test Loss: 8.246 | Test Accuracy: 76.000% | Val AUC:0.7398 | Test AUC:0.8495 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:31,540][training.py][L155][INFO] Epoch[114/200] | Train Loss: 3.574 | Train Accuracy: 54.545% | Test Loss: 8.222 | Test Accuracy: 77.000% | Val AUC:0.7424 | Test AUC:0.8507 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:32,429][training.py][L155][INFO] Epoch[115/200] | Train Loss: 4.160 | Train Accuracy: 51.136% | Test Loss: 8.448 | Test Accuracy: 75.000% | Val AUC:0.7396 | Test AUC:0.8451 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:33,312][training.py][L155][INFO] Epoch[116/200] | Train Loss: 3.868 | Train Accuracy: 55.114% | Test Loss: 8.545 | Test Accuracy: 80.000% | Val AUC:0.7462 | Test AUC:0.8435 | Test Sen:0.8367 | LR:0.0000
[2024-01-04 16:51:34,200][training.py][L155][INFO] Epoch[117/200] | Train Loss: 4.016 | Train Accuracy: 53.977% | Test Loss: 8.281 | Test Accuracy: 77.000% | Val AUC:0.7510 | Test AUC:0.8399 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:35,089][training.py][L155][INFO] Epoch[118/200] | Train Loss: 3.892 | Train Accuracy: 52.273% | Test Loss: 8.348 | Test Accuracy: 76.000% | Val AUC:0.7451 | Test AUC:0.8439 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:35,979][training.py][L155][INFO] Epoch[119/200] | Train Loss: 3.880 | Train Accuracy: 52.273% | Test Loss: 8.506 | Test Accuracy: 80.000% | Val AUC:0.7473 | Test AUC:0.8367 | Test Sen:0.8367 | LR:0.0000
[2024-01-04 16:51:36,868][training.py][L155][INFO] Epoch[120/200] | Train Loss: 4.390 | Train Accuracy: 49.716% | Test Loss: 8.354 | Test Accuracy: 79.000% | Val AUC:0.7466 | Test AUC:0.8399 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:51:37,752][training.py][L155][INFO] Epoch[121/200] | Train Loss: 4.110 | Train Accuracy: 54.545% | Test Loss: 8.474 | Test Accuracy: 78.000% | Val AUC:0.7458 | Test AUC:0.8479 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:51:38,645][training.py][L155][INFO] Epoch[122/200] | Train Loss: 3.829 | Train Accuracy: 52.273% | Test Loss: 8.232 | Test Accuracy: 75.000% | Val AUC:0.7486 | Test AUC:0.8491 | Test Sen:0.7347 | LR:0.0000
[2024-01-04 16:51:39,533][training.py][L155][INFO] Epoch[123/200] | Train Loss: 3.850 | Train Accuracy: 51.136% | Test Loss: 8.353 | Test Accuracy: 76.000% | Val AUC:0.7402 | Test AUC:0.8431 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:51:40,426][training.py][L155][INFO] Epoch[124/200] | Train Loss: 3.840 | Train Accuracy: 54.830% | Test Loss: 8.339 | Test Accuracy: 75.000% | Val AUC:0.7445 | Test AUC:0.8483 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:41,320][training.py][L155][INFO] Epoch[125/200] | Train Loss: 3.787 | Train Accuracy: 53.409% | Test Loss: 8.378 | Test Accuracy: 76.000% | Val AUC:0.7421 | Test AUC:0.8475 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:42,212][training.py][L155][INFO] Epoch[126/200] | Train Loss: 3.895 | Train Accuracy: 54.261% | Test Loss: 7.704 | Test Accuracy: 75.000% | Val AUC:0.7448 | Test AUC:0.8451 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:43,199][training.py][L155][INFO] Epoch[127/200] | Train Loss: 3.626 | Train Accuracy: 51.705% | Test Loss: 8.428 | Test Accuracy: 74.000% | Val AUC:0.7403 | Test AUC:0.8415 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:44,095][training.py][L155][INFO] Epoch[128/200] | Train Loss: 3.701 | Train Accuracy: 57.386% | Test Loss: 8.400 | Test Accuracy: 78.000% | Val AUC:0.7418 | Test AUC:0.8423 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:51:44,991][training.py][L155][INFO] Epoch[129/200] | Train Loss: 3.786 | Train Accuracy: 53.977% | Test Loss: 8.382 | Test Accuracy: 77.000% | Val AUC:0.7430 | Test AUC:0.8439 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:45,879][training.py][L155][INFO] Epoch[130/200] | Train Loss: 4.018 | Train Accuracy: 53.977% | Test Loss: 7.755 | Test Accuracy: 77.000% | Val AUC:0.7465 | Test AUC:0.8459 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:46,770][training.py][L155][INFO] Epoch[131/200] | Train Loss: 4.227 | Train Accuracy: 52.841% | Test Loss: 8.478 | Test Accuracy: 74.000% | Val AUC:0.7486 | Test AUC:0.8467 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:47,662][training.py][L155][INFO] Epoch[132/200] | Train Loss: 3.439 | Train Accuracy: 57.386% | Test Loss: 8.493 | Test Accuracy: 74.000% | Val AUC:0.7431 | Test AUC:0.8555 | Test Sen:0.6735 | LR:0.0000
[2024-01-04 16:51:48,550][training.py][L155][INFO] Epoch[133/200] | Train Loss: 3.878 | Train Accuracy: 53.409% | Test Loss: 8.398 | Test Accuracy: 74.000% | Val AUC:0.7427 | Test AUC:0.8495 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:51:49,443][training.py][L155][INFO] Epoch[134/200] | Train Loss: 3.884 | Train Accuracy: 55.682% | Test Loss: 8.609 | Test Accuracy: 77.000% | Val AUC:0.7420 | Test AUC:0.8423 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:51:50,333][training.py][L155][INFO] Epoch[135/200] | Train Loss: 4.116 | Train Accuracy: 52.273% | Test Loss: 8.458 | Test Accuracy: 73.000% | Val AUC:0.7446 | Test AUC:0.8479 | Test Sen:0.6939 | LR:0.0000
[2024-01-04 16:51:51,229][training.py][L155][INFO] Epoch[136/200] | Train Loss: 3.554 | Train Accuracy: 54.830% | Test Loss: 8.694 | Test Accuracy: 78.000% | Val AUC:0.7407 | Test AUC:0.8395 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:51:52,119][training.py][L155][INFO] Epoch[137/200] | Train Loss: 3.854 | Train Accuracy: 50.852% | Test Loss: 8.389 | Test Accuracy: 76.000% | Val AUC:0.7447 | Test AUC:0.8475 | Test Sen:0.7347 | LR:0.0000
[2024-01-04 16:51:53,012][training.py][L155][INFO] Epoch[138/200] | Train Loss: 3.841 | Train Accuracy: 53.977% | Test Loss: 8.529 | Test Accuracy: 77.000% | Val AUC:0.7431 | Test AUC:0.8439 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:51:53,898][training.py][L155][INFO] Epoch[139/200] | Train Loss: 3.585 | Train Accuracy: 54.830% | Test Loss: 8.540 | Test Accuracy: 75.000% | Val AUC:0.7482 | Test AUC:0.8395 | Test Sen:0.7347 | LR:0.0000
[2024-01-04 16:51:54,783][training.py][L155][INFO] Epoch[140/200] | Train Loss: 3.616 | Train Accuracy: 53.409% | Test Loss: 8.568 | Test Accuracy: 76.000% | Val AUC:0.7460 | Test AUC:0.8403 | Test Sen:0.7347 | LR:0.0000
[2024-01-04 16:51:55,671][training.py][L155][INFO] Epoch[141/200] | Train Loss: 4.455 | Train Accuracy: 49.148% | Test Loss: 8.494 | Test Accuracy: 77.000% | Val AUC:0.7490 | Test AUC:0.8419 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:51:56,559][training.py][L155][INFO] Epoch[142/200] | Train Loss: 4.173 | Train Accuracy: 50.568% | Test Loss: 8.612 | Test Accuracy: 79.000% | Val AUC:0.7460 | Test AUC:0.8459 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:51:57,451][training.py][L155][INFO] Epoch[143/200] | Train Loss: 3.306 | Train Accuracy: 57.102% | Test Loss: 8.496 | Test Accuracy: 74.000% | Val AUC:0.7428 | Test AUC:0.8431 | Test Sen:0.6735 | LR:0.0000
[2024-01-04 16:51:58,344][training.py][L155][INFO] Epoch[144/200] | Train Loss: 3.983 | Train Accuracy: 52.841% | Test Loss: 8.764 | Test Accuracy: 77.000% | Val AUC:0.7426 | Test AUC:0.8435 | Test Sen:0.8367 | LR:0.0000
[2024-01-04 16:51:59,241][training.py][L155][INFO] Epoch[145/200] | Train Loss: 4.059 | Train Accuracy: 51.420% | Test Loss: 8.510 | Test Accuracy: 74.000% | Val AUC:0.7471 | Test AUC:0.8427 | Test Sen:0.6939 | LR:0.0000
[2024-01-04 16:52:00,129][training.py][L155][INFO] Epoch[146/200] | Train Loss: 4.275 | Train Accuracy: 51.989% | Test Loss: 8.566 | Test Accuracy: 78.000% | Val AUC:0.7474 | Test AUC:0.8447 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:01,031][training.py][L155][INFO] Epoch[147/200] | Train Loss: 4.232 | Train Accuracy: 49.716% | Test Loss: 8.568 | Test Accuracy: 74.000% | Val AUC:0.7506 | Test AUC:0.8503 | Test Sen:0.6939 | LR:0.0000
[2024-01-04 16:52:01,921][training.py][L155][INFO] Epoch[148/200] | Train Loss: 4.116 | Train Accuracy: 50.852% | Test Loss: 8.396 | Test Accuracy: 75.000% | Val AUC:0.7533 | Test AUC:0.8551 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:52:02,816][training.py][L155][INFO] Epoch[149/200] | Train Loss: 4.240 | Train Accuracy: 50.852% | Test Loss: 8.687 | Test Accuracy: 79.000% | Val AUC:0.7515 | Test AUC:0.8507 | Test Sen:0.8367 | LR:0.0000
[2024-01-04 16:52:03,705][training.py][L155][INFO] Epoch[150/200] | Train Loss: 4.473 | Train Accuracy: 48.295% | Test Loss: 8.755 | Test Accuracy: 78.000% | Val AUC:0.7521 | Test AUC:0.8475 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:04,598][training.py][L155][INFO] Epoch[151/200] | Train Loss: 4.055 | Train Accuracy: 53.693% | Test Loss: 8.407 | Test Accuracy: 76.000% | Val AUC:0.7458 | Test AUC:0.8455 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:05,489][training.py][L155][INFO] Epoch[152/200] | Train Loss: 3.438 | Train Accuracy: 51.420% | Test Loss: 8.525 | Test Accuracy: 79.000% | Val AUC:0.7454 | Test AUC:0.8411 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:06,382][training.py][L155][INFO] Epoch[153/200] | Train Loss: 3.703 | Train Accuracy: 53.125% | Test Loss: 8.410 | Test Accuracy: 77.000% | Val AUC:0.7493 | Test AUC:0.8459 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:07,264][training.py][L155][INFO] Epoch[154/200] | Train Loss: 3.657 | Train Accuracy: 54.261% | Test Loss: 8.402 | Test Accuracy: 76.000% | Val AUC:0.7482 | Test AUC:0.8423 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:08,243][training.py][L155][INFO] Epoch[155/200] | Train Loss: 3.924 | Train Accuracy: 53.125% | Test Loss: 8.674 | Test Accuracy: 77.000% | Val AUC:0.7491 | Test AUC:0.8403 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:09,138][training.py][L155][INFO] Epoch[156/200] | Train Loss: 4.005 | Train Accuracy: 51.420% | Test Loss: 8.704 | Test Accuracy: 80.000% | Val AUC:0.7489 | Test AUC:0.8435 | Test Sen:0.8367 | LR:0.0000
[2024-01-04 16:52:10,027][training.py][L155][INFO] Epoch[157/200] | Train Loss: 3.858 | Train Accuracy: 52.557% | Test Loss: 8.739 | Test Accuracy: 74.000% | Val AUC:0.7452 | Test AUC:0.8415 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:52:10,917][training.py][L155][INFO] Epoch[158/200] | Train Loss: 3.838 | Train Accuracy: 54.545% | Test Loss: 8.809 | Test Accuracy: 79.000% | Val AUC:0.7435 | Test AUC:0.8427 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:11,801][training.py][L155][INFO] Epoch[159/200] | Train Loss: 4.031 | Train Accuracy: 50.000% | Test Loss: 8.751 | Test Accuracy: 79.000% | Val AUC:0.7436 | Test AUC:0.8423 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:12,771][training.py][L155][INFO] Epoch[160/200] | Train Loss: 3.865 | Train Accuracy: 54.830% | Test Loss: 8.821 | Test Accuracy: 79.000% | Val AUC:0.7459 | Test AUC:0.8419 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:13,754][training.py][L155][INFO] Epoch[161/200] | Train Loss: 3.995 | Train Accuracy: 51.136% | Test Loss: 8.843 | Test Accuracy: 76.000% | Val AUC:0.7459 | Test AUC:0.8383 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:14,637][training.py][L155][INFO] Epoch[162/200] | Train Loss: 4.425 | Train Accuracy: 49.716% | Test Loss: 8.667 | Test Accuracy: 76.000% | Val AUC:0.7410 | Test AUC:0.8419 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:15,535][training.py][L155][INFO] Epoch[163/200] | Train Loss: 3.534 | Train Accuracy: 57.386% | Test Loss: 8.814 | Test Accuracy: 76.000% | Val AUC:0.7444 | Test AUC:0.8435 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:16,428][training.py][L155][INFO] Epoch[164/200] | Train Loss: 4.081 | Train Accuracy: 50.284% | Test Loss: 8.802 | Test Accuracy: 76.000% | Val AUC:0.7470 | Test AUC:0.8427 | Test Sen:0.7347 | LR:0.0000
[2024-01-04 16:52:17,318][training.py][L155][INFO] Epoch[165/200] | Train Loss: 3.442 | Train Accuracy: 55.966% | Test Loss: 8.715 | Test Accuracy: 78.000% | Val AUC:0.7476 | Test AUC:0.8415 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:18,293][training.py][L155][INFO] Epoch[166/200] | Train Loss: 3.792 | Train Accuracy: 52.841% | Test Loss: 8.785 | Test Accuracy: 75.000% | Val AUC:0.7473 | Test AUC:0.8379 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:52:19,185][training.py][L155][INFO] Epoch[167/200] | Train Loss: 4.101 | Train Accuracy: 51.136% | Test Loss: 8.623 | Test Accuracy: 77.000% | Val AUC:0.7461 | Test AUC:0.8411 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:20,066][training.py][L155][INFO] Epoch[168/200] | Train Loss: 3.968 | Train Accuracy: 57.386% | Test Loss: 8.760 | Test Accuracy: 76.000% | Val AUC:0.7461 | Test AUC:0.8391 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:20,965][training.py][L155][INFO] Epoch[169/200] | Train Loss: 4.035 | Train Accuracy: 50.568% | Test Loss: 8.815 | Test Accuracy: 74.000% | Val AUC:0.7459 | Test AUC:0.8443 | Test Sen:0.6939 | LR:0.0000
[2024-01-04 16:52:21,857][training.py][L155][INFO] Epoch[170/200] | Train Loss: 4.023 | Train Accuracy: 52.841% | Test Loss: 8.763 | Test Accuracy: 75.000% | Val AUC:0.7454 | Test AUC:0.8391 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:52:22,755][training.py][L155][INFO] Epoch[171/200] | Train Loss: 4.137 | Train Accuracy: 53.125% | Test Loss: 8.695 | Test Accuracy: 77.000% | Val AUC:0.7475 | Test AUC:0.8435 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:23,645][training.py][L155][INFO] Epoch[172/200] | Train Loss: 4.327 | Train Accuracy: 49.716% | Test Loss: 8.692 | Test Accuracy: 75.000% | Val AUC:0.7445 | Test AUC:0.8435 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:52:24,537][training.py][L155][INFO] Epoch[173/200] | Train Loss: 3.875 | Train Accuracy: 54.830% | Test Loss: 8.678 | Test Accuracy: 79.000% | Val AUC:0.7463 | Test AUC:0.8447 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:25,425][training.py][L155][INFO] Epoch[174/200] | Train Loss: 4.376 | Train Accuracy: 48.011% | Test Loss: 8.622 | Test Accuracy: 77.000% | Val AUC:0.7464 | Test AUC:0.8451 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:26,314][training.py][L155][INFO] Epoch[175/200] | Train Loss: 3.952 | Train Accuracy: 53.693% | Test Loss: 7.757 | Test Accuracy: 79.000% | Val AUC:0.7461 | Test AUC:0.8427 | Test Sen:0.8163 | LR:0.0000
